,trajectory,next step rate,step name
639,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
640,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
641,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
642,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
643,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
644,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
645,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
646,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
647,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
648,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
649,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
650,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
651,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
652,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
653,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
654,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
655,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
656,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
657,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
658,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
659,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
660,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
661,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
662,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
663,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
664,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
665,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
666,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
667,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
668,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
669,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
670,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
671,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
672,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
673,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
674,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
675,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
676,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
677,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
678,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
679,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
680,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
681,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
682,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
683,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
684,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
685,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
686,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
687,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
688,((((((((((+)))))))))),2.378897e+08,b_zipping-end_22
689,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_22
690,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
691,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
692,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
693,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
694,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
695,(((((((((.+.))))))))),4.158874e+07,b_zipping_18
696,((((((((..+..)))))))),2.000000e+09,f_zipping_19
697,.((((((...+...)))))).,2.825731e+07,b_zipping_10
698,..((((....+....))))..,2.000000e+09,f_zipping_10
699,.((((((...+...)))))).,2.825731e+07,b_zipping_10
700,..((((....+....))))..,2.000000e+09,f_zipping_10
701,.((((((...+...)))))).,2.825731e+07,b_zipping_10
702,..((((....+....))))..,2.000000e+09,f_zipping_10
703,.((((((...+...)))))).,2.825731e+07,b_zipping_10
704,..((((....+....))))..,2.000000e+09,f_zipping_10
705,.((((((...+...)))))).,1.237149e+06,b_zipping_19
706,((((((((..+..)))))))),2.000000e+09,f_zipping_19
707,.((((((...+...)))))).,2.825731e+07,b_zipping_10
708,..((((....+....))))..,2.000000e+09,f_zipping_10
709,.((((((...+...)))))).,2.825731e+07,b_zipping_10
710,..((((....+....))))..,2.000000e+09,f_zipping_10
711,.((((((...+...)))))).,2.825731e+07,b_zipping_10
712,..((((....+....))))..,2.000000e+09,f_zipping_10
713,.((((((...+...)))))).,2.825731e+07,b_zipping_10
714,..((((....+....))))..,2.000000e+09,f_zipping_10
715,.((((((...+...)))))).,2.825731e+07,b_zipping_10
716,..((((....+....))))..,2.000000e+09,f_zipping_10
717,.((((((...+...)))))).,2.825731e+07,b_zipping_10
718,..((((....+....))))..,2.000000e+09,f_zipping_10
719,.((((((...+...)))))).,2.825731e+07,b_zipping_10
720,..((((....+....))))..,2.000000e+09,f_zipping_10
721,.((((((...+...)))))).,2.825731e+07,b_zipping_10
722,..((((....+....))))..,2.000000e+09,f_zipping_10
723,.((((((...+...)))))).,2.825731e+07,b_zipping_10
724,..((((....+....))))..,2.000000e+09,f_zipping_10
