,trajectory,next step rate,step name
578,.((((((...+...)))))).,2.825731e+07,b_zipping_10
579,..((((....+....))))..,2.000000e+09,f_zipping_10
580,.((((((...+...)))))).,2.825731e+07,b_zipping_10
581,..((((....+....))))..,2.000000e+09,f_zipping_10
582,.((((((...+...)))))).,2.825731e+07,b_zipping_10
583,..((((....+....))))..,2.000000e+09,f_zipping_10
584,.((((((...+...)))))).,2.825731e+07,b_zipping_10
585,..((((....+....))))..,2.000000e+09,f_zipping_10
586,.((((((...+...)))))).,2.825731e+07,b_zipping_10
587,..((((....+....))))..,2.000000e+09,f_zipping_10
588,.((((((...+...)))))).,2.825731e+07,b_zipping_10
589,..((((....+....))))..,2.000000e+09,f_zipping_10
590,.((((((...+...)))))).,2.825731e+07,b_zipping_10
591,..((((....+....))))..,2.000000e+09,f_zipping_10
592,.((((((...+...)))))).,2.825731e+07,b_zipping_10
593,..((((....+....))))..,2.000000e+09,f_zipping_10
594,.((((((...+...)))))).,2.825731e+07,b_zipping_10
595,..((((....+....))))..,2.000000e+09,f_zipping_10
596,.((((((...+...)))))).,2.825731e+07,b_zipping_10
597,..((((....+....))))..,2.000000e+09,f_zipping_10
598,.((((((...+...)))))).,2.825731e+07,b_zipping_10
599,..((((....+....))))..,2.000000e+09,f_zipping_10
600,.((((((...+...)))))).,2.825731e+07,b_zipping_10
601,..((((....+....))))..,2.000000e+09,f_zipping_10
602,.((((((...+...)))))).,2.825731e+07,b_zipping_10
603,..((((....+....))))..,2.000000e+09,f_zipping_10
604,.((((((...+...)))))).,2.825731e+07,b_zipping_10
605,..((((....+....))))..,2.000000e+09,f_zipping_10
606,.((((((...+...)))))).,2.825731e+07,b_zipping_10
607,..((((....+....))))..,2.000000e+09,f_zipping_10
608,.((((((...+...)))))).,2.825731e+07,b_zipping_10
609,..((((....+....))))..,2.000000e+09,f_zipping_10
610,.((((((...+...)))))).,2.825731e+07,b_zipping_10
611,..((((....+....))))..,2.000000e+09,f_zipping_10
612,.((((((...+...)))))).,2.825731e+07,b_zipping_10
613,..((((....+....))))..,2.000000e+09,f_zipping_10
614,.((((((...+...)))))).,2.825731e+07,b_zipping_10
615,..((((....+....))))..,2.000000e+09,f_zipping_10
616,.((((((...+...)))))).,2.825731e+07,b_zipping_10
617,..((((....+....))))..,2.000000e+09,f_zipping_10
